4.454564841836690658e-01,6.757377209663391504e+00,4.330806434154510498e-01,6.242217123508453369e-02,1.525878906250000032e-08
4.468074610084295517e-01,6.760157716274261652e+00,4.324388504028320312e-01,6.235637143254280090e-02,1.525878906250000032e-08
4.462026753649115385e-01,6.757042025923729156e+00,4.331024885177612305e-01,6.229479610919952393e-02,1.525878906250000032e-08
4.458606343343853862e-01,6.761954487562179317e+00,4.325533211231231689e-01,6.248418614268302917e-02,1.525878906250000032e-08
4.453730855137109645e-01,6.760829429626465270e+00,4.332520663738250732e-01,6.231584027409553528e-02,1.525878906250000032e-08
4.459692280739545600e-01,6.765270326733588746e+00,4.326683282852172852e-01,6.235552951693534851e-02,1.525878906250000032e-08
4.457543364539742203e-01,6.764426546692848596e+00,4.318622648715972900e-01,6.252826005220413208e-02,1.525878906250000032e-08
4.455639063566922964e-01,6.764163472056388571e+00,4.321082234382629395e-01,6.258954107761383057e-02,1.525878906250000032e-08
4.458613663911819569e-01,6.755955226421356485e+00,4.328480064868927002e-01,6.242898106575012207e-02,1.525878906250000032e-08
4.453980863094330056e-01,6.764107573628425740e+00,4.329817593097686768e-01,6.234841793775558472e-02,1.525878906250000032e-08
4.463427146151661695e-01,6.760949199199676407e+00,4.332715868949890137e-01,6.229671835899353027e-02,1.525878906250000032e-08
4.454827050119638532e-01,6.766616734862327398e+00,4.330329000949859619e-01,6.239160522818565369e-02,1.525878906250000032e-08
4.462865139171481310e-01,6.753858846426010309e+00,4.317399561405181885e-01,6.252618134021759033e-02,1.525878906250000032e-08
4.460201560705900348e-01,6.760867829322815048e+00,4.337438344955444336e-01,6.249522045254707336e-02,1.525878906250000032e-08
4.450354885682463735e-01,6.761923562288284728e+00,4.329578876495361328e-01,6.217302009463310242e-02,1.525878906250000032e-08
4.453772360086440951e-01,6.766648415327072286e+00,4.324486851692199707e-01,6.246282905340194702e-02,1.525878906250000032e-08
4.455190321430563816e-01,6.765115385055541886e+00,4.325941205024719238e-01,6.233938783407211304e-02,1.525878906250000032e-08
4.455326558277010740e-01,6.761114191412925578e+00,4.326411485671997070e-01,6.253872811794281006e-02,1.525878906250000032e-08
4.456553614884615211e-01,6.764461582303047393e+00,4.325983822345733643e-01,6.243880093097686768e-02,1.525878906250000032e-08
4.452685450389981536e-01,6.764930012226105127e+00,4.321833848953247070e-01,6.240515783429145813e-02,1.525878906250000032e-08
4.462275290861725807e-01,6.755837641954421713e+00,4.313773512840270996e-01,6.220740452408790588e-02,1.525878906250000032e-08
4.457560940831899465e-01,6.764117662310599854e+00,4.314637482166290283e-01,6.253964453935623169e-02,1.525878906250000032e-08
4.457522363588213854e-01,6.758792412281036555e+00,4.331367015838623047e-01,6.228637695312500000e-02,1.525878906250000032e-08
4.450631245598197228e-01,6.764692612290382101e+00,4.317779541015625000e-01,6.257022172212600708e-02,1.525878906250000032e-08
4.470200096815824531e-01,6.757280642390250947e+00,4.318841099739074707e-01,6.251754611730575562e-02,1.525878906250000032e-08
4.457657612860203011e-01,6.759327226877212880e+00,4.327495098114013672e-01,6.255815923213958740e-02,1.525878906250000032e-08
4.454308986291289352e-01,6.764587504863738943e+00,4.316042661666870117e-01,6.248072162270545959e-02,1.525878906250000032e-08
4.458752831071615130e-01,6.760027754306793035e+00,4.326229691505432129e-01,6.239298358559608459e-02,1.525878906250000032e-08
4.456854881718754768e-01,6.762017384171485901e+00,4.321555197238922119e-01,6.217275559902191162e-02,1.525878906250000032e-08
4.457427142933010900e-01,6.764794279336928895e+00,4.335013926029205322e-01,6.255031377077102661e-02,1.525878906250000032e-08
4.455293843895196670e-01,6.761109656095504405e+00,4.318079650402069092e-01,6.249731406569480896e-02,1.525878906250000032e-08
4.460456927865743548e-01,6.761553353071212413e+00,4.333973228931427002e-01,6.239971518516540527e-02,1.525878906250000032e-08
4.452615134418010934e-01,6.761819086670875834e+00,4.327734410762786865e-01,6.260381639003753662e-02,1.525878906250000032e-08
4.454349511861800948e-01,6.764236432909965124e+00,4.324834942817687988e-01,6.226022168993949890e-02,1.525878906250000032e-08
4.458129782602190949e-01,6.760850386619567942e+00,4.319666028022766113e-01,6.236541271209716797e-02,1.525878906250000032e-08
4.454134177044034026e-01,6.762356766462326085e+00,4.331624507904052734e-01,6.241593509912490845e-02,1.525878906250000032e-08
4.456050191819667661e-01,6.763885256052017070e+00,4.317584037780761719e-01,6.244997307658195496e-02,1.525878906250000032e-08
4.460188866406679109e-01,6.760177057385444499e+00,4.326586425304412842e-01,6.210480257868766785e-02,1.525878906250000032e-08
4.461529190838336989e-01,6.764171338081359508e+00,4.342806339263916016e-01,6.243107095360755920e-02,1.525878906250000032e-08
4.453342183679342425e-01,6.763604608774184790e+00,4.324935674667358398e-01,6.228867918252944946e-02,1.525878906250000032e-08
4.461602437496185458e-01,6.759688178300857331e+00,4.331414103507995605e-01,6.238811835646629333e-02,1.525878906250000032e-08
4.455179104954004043e-01,6.760950274467468546e+00,4.317240715026855469e-01,6.256111711263656616e-02,1.525878906250000032e-08
4.458278221264481700e-01,6.763542917966842261e+00,4.320363104343414307e-01,6.243077665567398071e-02,1.525878906250000032e-08
4.452937892079353310e-01,6.762920218110084924e+00,4.335269629955291748e-01,6.230539083480834961e-02,1.525878906250000032e-08
4.453777242079376975e-01,6.767481706142425502e+00,4.308910071849822998e-01,6.243793293833732605e-02,1.525878906250000032e-08
4.451910059526562602e-01,6.763033127784728649e+00,4.316035211086273193e-01,6.241923943161964417e-02,1.525878906250000032e-08
4.458522853627800986e-01,6.766570250988007018e+00,4.321583807468414307e-01,6.247950717806816101e-02,1.525878906250000032e-08
4.462262101098894984e-01,6.756009325385093689e+00,4.329695105552673340e-01,6.243389099836349487e-02,1.525878906250000032e-08
4.459702044725418202e-01,6.763215163946151520e+00,4.317315220832824707e-01,6.213713809847831726e-02,1.525878906250000032e-08
4.453215718641876930e-01,6.759913855791092274e+00,4.325706958770751953e-01,6.230167672038078308e-02,1.525878906250000032e-08
4.453823149204254039e-01,6.762250131964683497e+00,4.326947927474975586e-01,6.219368800520896912e-02,1.525878906250000032e-08
4.466712783649564034e-01,6.765578893423080054e+00,4.321858882904052734e-01,6.262835115194320679e-02,1.525878906250000032e-08
4.456131250038742886e-01,6.760429573059082209e+00,4.324216544628143311e-01,6.233268976211547852e-02,1.525878906250000032e-08
4.455372951552271643e-01,6.761698991060256958e+00,4.314153194427490234e-01,6.224290281534194946e-02,1.525878906250000032e-08
4.457148828357457848e-01,6.764009833335876465e+00,4.319212734699249268e-01,6.240270286798477173e-02,1.525878906250000032e-08
4.454670798778533891e-01,6.763374053835868871e+00,4.318778514862060547e-01,6.224272027611732483e-02,1.525878906250000032e-08
4.456626369431614942e-01,6.762199742794036794e+00,4.324474632740020752e-01,6.220472604036331177e-02,1.525878906250000032e-08
4.456431053206324489e-01,6.760221149921417094e+00,4.330695867538452148e-01,6.247240304946899414e-02,1.525878906250000032e-08
4.456242574378848076e-01,6.759367188215255950e+00,4.328077435493469238e-01,6.240582838654518127e-02,1.525878906250000032e-08
4.466000876575708656e-01,6.762294818162917664e+00,4.333081245422363281e-01,6.235616654157638550e-02,1.525878906250000032e-08
4.450161520391702763e-01,6.764940708875656128e+00,4.322188496589660645e-01,6.253100186586380005e-02,1.525878906250000032e-08
4.455803122371435054e-01,6.758314778804779266e+00,4.313885867595672607e-01,6.256750971078872681e-02,1.525878906250000032e-08
4.461068747565150039e-01,6.763090580105781235e+00,4.328036904335021973e-01,6.220060959458351135e-02,1.525878906250000032e-08
4.454770409688353361e-01,6.757950822710991012e+00,4.326562881469726562e-01,6.223165243864059448e-02,1.525878906250000032e-08
4.458814835920930086e-01,6.765040803551674031e+00,4.338430166244506836e-01,6.260601431131362915e-02,1.525878906250000032e-08
4.449705957248806798e-01,6.766766127943992792e+00,4.327740669250488281e-01,6.250972300767898560e-02,1.525878906250000032e-08
4.454489649459719702e-01,6.765848678946494665e+00,4.324972033500671387e-01,6.243526935577392578e-02,1.525878906250000032e-08
4.459450582414865583e-01,6.763541954755782903e+00,4.299098849296569824e-01,6.237563490867614746e-02,1.525878906250000032e-08
4.451972558721900008e-01,6.763122920393943360e+00,4.325277209281921387e-01,6.243031844496726990e-02,1.525878906250000032e-08
4.448848533630371249e-01,6.765264704227447190e+00,4.326021969318389893e-01,6.268074363470077515e-02,1.525878906250000032e-08
4.466702051460743061e-01,6.758115554451942231e+00,4.325054287910461426e-01,6.243648752570152283e-02,1.525878906250000032e-08
4.455259666591882550e-01,6.762698495984077240e+00,4.322017729282379150e-01,6.248456612229347229e-02,1.525878906250000032e-08
4.456283588707447008e-01,6.763276935815810909e+00,4.327466189861297607e-01,6.245831027626991272e-02,1.525878906250000032e-08
4.458279687166213923e-01,6.759949916601181386e+00,4.318222701549530029e-01,6.227204948663711548e-02,1.525878906250000032e-08
4.457062889263033734e-01,6.766894490122795425e+00,4.329153597354888916e-01,6.276542693376541138e-02,1.525878906250000032e-08
4.456234762817621320e-01,6.760799174904823516e+00,4.315245449542999268e-01,6.234516203403472900e-02,1.525878906250000032e-08
4.464551167190075054e-01,6.757341809868812277e+00,4.326981902122497559e-01,6.232943385839462280e-02,1.525878906250000032e-08
4.451218655705451721e-01,6.765688992142677272e+00,4.329839646816253662e-01,6.239363551139831543e-02,1.525878906250000032e-08
4.457221091911196531e-01,6.760596110224724065e+00,4.317454099655151367e-01,6.245445460081100464e-02,1.525878906250000032e-08
4.461435938253998645e-01,6.756638502478599762e+00,4.314811229705810547e-01,6.238384172320365906e-02,1.525878906250000032e-08
4.456940820813178883e-01,6.759669968485832570e+00,4.304144680500030518e-01,6.226558610796928406e-02,1.525878906250000032e-08
4.462327053025365031e-01,6.761133365035057352e+00,4.323554933071136475e-01,6.258274614810943604e-02,1.525878906250000032e-08
4.459144431352615179e-01,6.762080995440483022e+00,4.324012100696563721e-01,6.235846132040023804e-02,1.525878906250000032e-08
4.457365622371435299e-01,6.762296580672264135e+00,4.327690601348876953e-01,6.245688349008560181e-02,1.525878906250000032e-08
4.450129782035947001e-01,6.762812670469283916e+00,4.323101639747619629e-01,6.249465420842170715e-02,1.525878906250000032e-08
4.463304105773568398e-01,6.757839562296867442e+00,4.318777918815612793e-01,6.254139542579650879e-02,1.525878906250000032e-08
4.454532614722848116e-01,6.765959031581878946e+00,4.333431124687194824e-01,6.243689358234405518e-02,1.525878906250000032e-08
4.451155663654208228e-01,6.765852189064025524e+00,4.308120906352996826e-01,6.243738532066345215e-02,1.525878906250000032e-08
4.459276757016777948e-01,6.758571664094924714e+00,4.331817626953125000e-01,6.245668977499008179e-02,1.525878906250000032e-08
4.457653216272592367e-01,6.765455076098442433e+00,4.334707260131835938e-01,6.243615597486495972e-02,1.525878906250000032e-08
4.455976953357458359e-01,6.763120493888854945e+00,4.323875010013580322e-01,6.231854110956192017e-02,1.525878906250000032e-08
4.461618065834045410e-01,6.759805837869643952e+00,4.320109188556671143e-01,6.223641335964202881e-02,1.525878906250000032e-08
4.455375882610678739e-01,6.762207540869712652e+00,4.328714907169342041e-01,6.244441121816635132e-02,1.525878906250000032e-08
4.456826076656579816e-01,6.761182267665862611e+00,4.325116574764251709e-01,6.246505677700042725e-02,1.525878906250000032e-08
4.457036029919981823e-01,6.766367636322975443e+00,4.315609931945800781e-01,6.254421919584274292e-02,1.525878906250000032e-08
4.449071189761161782e-01,6.762242763638496079e+00,4.332133233547210693e-01,6.249379366636276245e-02,1.525878906250000032e-08
4.456704489886760823e-01,6.763586342930794082e+00,4.322048723697662354e-01,6.217188388109207153e-02,1.525878906250000032e-08
4.466008199006318846e-01,6.759417725801467824e+00,4.326672554016113281e-01,6.228495761752128601e-02,1.525878906250000032e-08
4.460971581563353272e-01,6.762126094102859142e+00,4.323384463787078857e-01,6.229460239410400391e-02,1.525878906250000032e-08
4.463186911866068862e-01,6.757244750261306443e+00,4.324072003364562988e-01,6.245677918195724487e-02,1.525878906250000032e-08
4.455796778574586114e-01,6.764771224260329952e+00,4.321384727954864502e-01,6.235222890973091125e-02,1.525878906250000032e-08
4.462957903370260992e-01,6.757474902272224249e+00,4.323159158229827881e-01,6.240194290876388550e-02,1.525878906250000032e-08
4.462092184647917792e-01,6.759237068891525091e+00,4.317703843116760254e-01,6.216594204306602478e-02,1.525878906250000032e-08
4.452273333445191383e-01,6.764890634417533910e+00,4.308608174324035645e-01,6.252814829349517822e-02,1.525878906250000032e-08
4.454720115289091953e-01,6.756178912520408808e+00,4.318760931491851807e-01,6.236005574464797974e-02,1.525878906250000032e-08
4.464884660392999804e-01,6.759978406429290487e+00,4.311153292655944824e-01,6.225864216685295105e-02,1.525878906250000032e-08
4.448738666996359670e-01,6.765068829059600830e+00,4.330927133560180664e-01,6.232028454542160034e-02,1.525878906250000032e-08
4.454642474651336892e-01,6.766793916821479904e+00,4.325017929077148438e-01,6.259153783321380615e-02,1.525878906250000032e-08
4.452287991717457927e-01,6.766431492567062556e+00,4.320307970046997070e-01,6.251771003007888794e-02,1.525878906250000032e-08
4.459587308764457747e-01,6.764023751020431519e+00,4.314048588275909424e-01,6.227763369679450989e-02,1.525878906250000032e-08
4.451919331401586466e-01,6.759670572280883860e+00,4.321136474609375000e-01,6.225235015153884888e-02,1.525878906250000032e-08
4.463562406972050867e-01,6.762337087988853135e+00,4.325162172317504883e-01,6.244100257754325867e-02,1.525878906250000032e-08
4.459712299704551852e-01,6.758311411738395336e+00,4.322131574153900146e-01,6.248519569635391235e-02,1.525878906250000032e-08
4.456614160537719638e-01,6.764996715188026144e+00,4.320857226848602295e-01,6.244716420769691467e-02,1.525878906250000032e-08
4.455871965736150631e-01,6.758678905963897421e+00,4.317818582057952881e-01,6.255413591861724854e-02,1.525878906250000032e-08
4.462324116379022820e-01,6.758426199555397140e+00,4.316966533660888672e-01,6.263265013694763184e-02,1.525878906250000032e-08
4.453883207216858819e-01,6.768071595430374288e+00,4.318725764751434326e-01,6.252543628215789795e-02,1.525878906250000032e-08
4.459823635965585731e-01,6.760086200833320902e+00,4.320700466632843018e-01,6.213891133666038513e-02,1.525878906250000032e-08
4.458795801177620755e-01,6.759224945902824189e+00,4.326574206352233887e-01,6.257230043411254883e-02,1.525878906250000032e-08
4.460414453968405968e-01,6.763045006394386327e+00,4.322269558906555176e-01,6.237212568521499634e-02,1.525878906250000032e-08
4.454608788713813050e-01,6.756484231352805736e+00,4.314259290695190430e-01,6.246731057763099670e-02,1.525878906250000032e-08
4.459958882629871391e-01,6.761582943201065454e+00,4.337338507175445557e-01,6.233141571283340454e-02,1.525878906250000032e-08
4.465667374804616063e-01,6.761125779151916149e+00,4.331233501434326172e-01,6.225391104817390442e-02,1.525878906250000032e-08
4.457008199766278045e-01,6.763875429034232667e+00,4.329265654087066650e-01,6.257045269012451172e-02,1.525878906250000032e-08
4.452221092954278259e-01,6.762451292872428965e+00,4.323367476463317871e-01,6.240409240126609802e-02,1.525878906250000032e-08
4.456322166323661849e-01,6.759771072864532826e+00,4.311698973178863525e-01,6.235780939459800720e-02,1.525878906250000032e-08
4.454169337823987163e-01,6.768435440659523294e+00,4.326739013195037842e-01,6.217848137021064758e-02,1.525878906250000032e-08
4.459434466436505429e-01,6.759810931682586954e+00,4.334720671176910400e-01,6.247105449438095093e-02,1.525878906250000032e-08
4.463020411133766241e-01,6.760820739865303075e+00,4.333290755748748779e-01,6.240722909569740295e-02,1.525878906250000032e-08
4.455337793752551234e-01,6.764688020348549102e+00,4.335136413574218750e-01,6.250090152025222778e-02,1.525878906250000032e-08
4.449193748831749007e-01,6.764987838268280207e+00,4.339860975742340088e-01,6.233821809291839600e-02,1.525878906250000032e-08
4.453933008760213585e-01,6.766458247900009049e+00,4.336600005626678467e-01,6.238564848899841309e-02,1.525878906250000032e-08
4.458451072126626835e-01,6.764593536257743622e+00,4.328719675540924072e-01,6.249923631548881531e-02,1.525878906250000032e-08
4.452938375622034206e-01,6.761735333204269338e+00,4.324284195899963379e-01,6.243891268968582153e-02,1.525878906250000032e-08
4.456370506808161602e-01,6.764928247928619243e+00,4.330172240734100342e-01,6.243668496608734131e-02,1.525878906250000032e-08
4.456863673776388368e-01,6.755080131888389516e+00,4.339084923267364502e-01,6.248251721262931824e-02,1.525878906250000032e-08
4.459339746832847728e-01,6.769145594239234676e+00,4.326784014701843262e-01,6.254523247480392456e-02,1.525878906250000032e-08
4.454520409926772118e-01,6.760617899894714178e+00,4.324468374252319336e-01,6.211406365036964417e-02,1.525878906250000032e-08
4.456688864901661717e-01,6.764792060852050426e+00,4.330035150051116943e-01,6.230017542839050293e-02,1.525878906250000032e-08
4.453195706754922711e-01,6.765477192401886164e+00,4.319355785846710205e-01,6.235880404710769653e-02,1.525878906250000032e-08
4.457099512219429016e-01,6.761057944297790279e+00,4.329914152622222900e-01,6.226441264152526855e-02,1.525878906250000032e-08
4.453640036284923776e-01,6.770034010410308944e+00,4.328933954238891602e-01,6.246837973594665527e-02,1.525878906250000032e-08
4.455436417832970841e-01,6.759530559182167053e+00,4.325933158397674561e-01,6.257539242506027222e-02,1.525878906250000032e-08
4.449512108415365486e-01,6.764821222424506786e+00,4.323282539844512939e-01,6.226009875535964966e-02,1.525878906250000032e-08
4.465115132555365629e-01,6.759112154841423248e+00,4.322301745414733887e-01,6.248940899968147278e-02,1.525878906250000032e-08
4.449328026920557067e-01,6.765319876074791239e+00,4.324530065059661865e-01,6.246413290500640869e-02,1.525878906250000032e-08
4.461461813375353636e-01,6.760808958411216985e+00,4.332130849361419678e-01,6.222800165414810181e-02,1.525878906250000032e-08
4.462212305888533792e-01,6.757236382365226390e+00,4.327898323535919189e-01,6.251015514135360718e-02,1.525878906250000032e-08
4.452974998950958163e-01,6.766712302565574433e+00,4.320107400417327881e-01,6.242999807000160217e-02,1.525878906250000032e-08
4.457486230880022271e-01,6.759686086177826070e+00,4.323974847793579102e-01,6.232147291302680969e-02,1.525878906250000032e-08
4.457284563407302169e-01,6.759240324497223007e+00,4.326383769512176514e-01,6.227494031190872192e-02,1.525878906250000032e-08
4.455080960318446026e-01,6.761113369464874623e+00,4.326159656047821045e-01,6.234558299183845520e-02,1.525878906250000032e-08
4.454963766783475720e-01,6.766727492213249207e+00,4.327592849731445312e-01,6.237287446856498718e-02,1.525878906250000032e-08
4.452742091193795382e-01,6.764412665367126820e+00,4.318203330039978027e-01,6.233978271484375000e-02,1.525878906250000032e-08
4.461426173523068694e-01,6.760871610045432689e+00,4.322353005409240723e-01,6.236385926604270935e-02,1.525878906250000032e-08
4.452589255571365312e-01,6.762342088818550145e+00,4.325191974639892578e-01,6.248258054256439209e-02,1.525878906250000032e-08
4.455789451301097603e-01,6.766345511078834640e+00,4.325653016567230225e-01,6.212237477302551270e-02,1.525878906250000032e-08
4.453357319533824965e-01,6.763569413423538457e+00,4.335432648658752441e-01,6.256255507469177246e-02,1.525878906250000032e-08
4.454854876175523004e-01,6.765384891033172643e+00,4.322161674499511719e-01,6.242330744862556458e-02,1.525878906250000032e-08
4.460928126424550944e-01,6.762883163094520533e+00,4.323863685131072998e-01,6.228900700807571411e-02,1.525878906250000032e-08
4.455327542126178986e-01,6.761699057817459391e+00,4.328030645847320557e-01,6.245683878660202026e-02,1.525878906250000032e-08
4.456662499159574353e-01,6.759772432446479407e+00,4.334221482276916504e-01,6.227396056056022644e-02,1.525878906250000032e-08
4.455117576569318505e-01,6.760610036253929422e+00,4.324321150779724121e-01,6.227462738752365112e-02,1.525878906250000032e-08
4.457829979062080117e-01,6.758066560626030395e+00,4.314795136451721191e-01,6.233385577797889709e-02,1.525878906250000032e-08
4.456595113128423713e-01,6.771083580255508494e+00,4.304648935794830322e-01,6.236817687749862671e-02,1.525878906250000032e-08
4.458477444946765678e-01,6.767249205708504078e+00,4.323878288269042969e-01,6.239749118685722351e-02,1.525878906250000032e-08
4.453855861723423071e-01,6.754035307765007268e+00,4.327393174171447754e-01,6.247498840093612671e-02,1.525878906250000032e-08
4.454486718401312606e-01,6.762493399381637182e+00,4.328745007514953613e-01,6.255221366882324219e-02,1.525878906250000032e-08
4.451632716879248552e-01,6.769378679394722376e+00,4.326431453227996826e-01,6.226507201790809631e-02,1.525878906250000032e-08
4.458439844846725508e-01,6.765145699381828415e+00,4.314150810241699219e-01,6.244863569736480713e-02,1.525878906250000032e-08
4.452338765189051695e-01,6.766336355209350728e+00,4.330174922943115234e-01,6.238846853375434875e-02,1.525878906250000032e-08
4.458754782378673287e-01,6.761673913598060359e+00,4.314277470111846924e-01,6.240872293710708618e-02,1.525878906250000032e-08
4.451634173840284259e-01,6.766336129903793406e+00,4.319546222686767578e-01,6.241798400878906250e-02,1.525878906250000032e-08
